LOC_00010543-mRNA-9	sp|Q9V4P1|ANLN_DROME	*-*	Anillin		GO:0000281, GO:0000915, GO:0003779, GO:0005515, GO:0005634, GO:0005737, GO:0005826, GO:0005856, GO:0005929, GO:0005938, GO:0007009, GO:0007049, GO:0007105, GO:0007112, GO:0007279, GO:0007283, GO:0007349, GO:0007423, GO:0008017, GO:0008104, GO:0008356, GO:0017022, GO:0030154, GO:0030726, GO:0031106, GO:0031514, GO:0032154, GO:0032465, GO:0035323, GO:0042995, GO:0043063, GO:0045035, GO:0045172, GO:0048477, GO:0051015, GO:0051301, GO:0051321, GO:0070938
LOC_00010543-mRNA-4	sp|Q9V4P1|ANLN_DROME	*-*	Anillin		GO:0000281, GO:0000915, GO:0003779, GO:0005515, GO:0005634, GO:0005737, GO:0005826, GO:0005856, GO:0005929, GO:0005938, GO:0007009, GO:0007049, GO:0007105, GO:0007112, GO:0007279, GO:0007283, GO:0007349, GO:0007423, GO:0008017, GO:0008104, GO:0008356, GO:0017022, GO:0030154, GO:0030726, GO:0031106, GO:0031514, GO:0032154, GO:0032465, GO:0035323, GO:0042995, GO:0043063, GO:0045035, GO:0045172, GO:0048477, GO:0051015, GO:0051301, GO:0051321, GO:0070938
LOC_00010543-mRNA-5	sp|Q9V4P1|ANLN_DROME	*-*	Anillin		GO:0000281, GO:0000915, GO:0003779, GO:0005515, GO:0005634, GO:0005737, GO:0005826, GO:0005856, GO:0005929, GO:0005938, GO:0007009, GO:0007049, GO:0007105, GO:0007112, GO:0007279, GO:0007283, GO:0007349, GO:0007423, GO:0008017, GO:0008104, GO:0008356, GO:0017022, GO:0030154, GO:0030726, GO:0031106, GO:0031514, GO:0032154, GO:0032465, GO:0035323, GO:0042995, GO:0043063, GO:0045035, GO:0045172, GO:0048477, GO:0051015, GO:0051301, GO:0051321, GO:0070938
LOC_00010543-mRNA-6	sp|Q9V4P1|ANLN_DROME	*-*	Anillin		GO:0000281, GO:0000915, GO:0003779, GO:0005515, GO:0005634, GO:0005737, GO:0005826, GO:0005856, GO:0005929, GO:0005938, GO:0007009, GO:0007049, GO:0007105, GO:0007112, GO:0007279, GO:0007283, GO:0007349, GO:0007423, GO:0008017, GO:0008104, GO:0008356, GO:0017022, GO:0030154, GO:0030726, GO:0031106, GO:0031514, GO:0032154, GO:0032465, GO:0035323, GO:0042995, GO:0043063, GO:0045035, GO:0045172, GO:0048477, GO:0051015, GO:0051301, GO:0051321, GO:0070938
LOC_00010543-mRNA-7	sp|Q9V4P1|ANLN_DROME	*-*	Anillin		GO:0000281, GO:0000915, GO:0003779, GO:0005515, GO:0005634, GO:0005737, GO:0005826, GO:0005856, GO:0005929, GO:0005938, GO:0007009, GO:0007049, GO:0007105, GO:0007112, GO:0007279, GO:0007283, GO:0007349, GO:0007423, GO:0008017, GO:0008104, GO:0008356, GO:0017022, GO:0030154, GO:0030726, GO:0031106, GO:0031514, GO:0032154, GO:0032465, GO:0035323, GO:0042995, GO:0043063, GO:0045035, GO:0045172, GO:0048477, GO:0051015, GO:0051301, GO:0051321, GO:0070938
LOC_00010729-mRNA-1	tr|A0A1W7R5Y1|A0A1W7R5Y1_AEDAL	***	Retrovirus-related env polyprotein from transposon gypsy		GO:0016020
LOC_00010464-mRNA-1	tr|A0A8D8KAW0|A0A8D8KAW0_CULPI	***	Zinc finger and SCAN domain-containing protein 2		GO:0005634, GO:0008270, GO:0046872
LOC_00010651-mRNA-1	tr|A0A182PPF7|A0A182PPF7_9DIPT	***	Ggy family antimicrobial peptide		
LOC_00010651-mRNA-2	tr|A0A182FGK2|A0A182FGK2_ANOAL	*-*	Ggy family antimicrobial peptide		
LOC_00010651-mRNA-3	tr|A0A182PPF7|A0A182PPF7_9DIPT	***	Ggy family antimicrobial peptide		
LOC_00010497-mRNA-1	tr|B0WD25|B0WD25_CULQU	***	FLYWCH-type domain-containing protein		GO:0046872
LOC_00010497-mRNA-2	tr|B0WD25|B0WD25_CULQU	***	FLYWCH-type domain-containing protein		GO:0046872
LOC_00010731-mRNA-10	tr|A0A8D8C1F7|A0A8D8C1F7_CULPI	***	[heparan sulfate]-glucosamine N-sulfotransferase		GO:0008146, GO:0015012, GO:0015016, GO:0016020, GO:0016740, GO:0016787, GO:0030210
LOC_00010731-mRNA-11	tr|A0A8D8C1F7|A0A8D8C1F7_CULPI	***	[heparan sulfate]-glucosamine N-sulfotransferase		GO:0008146, GO:0015012, GO:0015016, GO:0016020, GO:0016740, GO:0016787, GO:0030210
LOC_00010487-mRNA-1	tr|A0A023EQV8|A0A023EQV8_AEDAL	***	J domain-containing protein		GO:0006457, GO:0051082
LOC_00010706-mRNA-2	tr|A0A8D8CG92|A0A8D8CG92_CULPI	***	Tyrosine-protein kinase		GO:0000166, GO:0002009, GO:0004672, GO:0004713, GO:0005524, GO:0016043, GO:0016301, GO:0016310, GO:0016740, GO:0065008
LOC_00010706-mRNA-1	tr|A0A8D8PA16|A0A8D8PA16_CULPI	***	Tyrosine-protein kinase		GO:0000166, GO:0002009, GO:0004672, GO:0004713, GO:0005524, GO:0009887, GO:0016043, GO:0016301, GO:0016310, GO:0016740, GO:0048468, GO:0065008
LOC_00010706-mRNA-4	tr|A0A8D8PA16|A0A8D8PA16_CULPI	***	Tyrosine-protein kinase		GO:0000166, GO:0002009, GO:0004672, GO:0004713, GO:0005524, GO:0009887, GO:0016043, GO:0016301, GO:0016310, GO:0016740, GO:0048468, GO:0065008
LOC_00010706-mRNA-3	tr|A0A8D8CG92|A0A8D8CG92_CULPI	***	Tyrosine-protein kinase		GO:0000166, GO:0002009, GO:0004672, GO:0004713, GO:0005524, GO:0016043, GO:0016301, GO:0016310, GO:0016740, GO:0065008
LOC_00010706-mRNA-6	tr|A0A8D8PA16|A0A8D8PA16_CULPI	***	Tyrosine-protein kinase		GO:0000166, GO:0002009, GO:0004672, GO:0004713, GO:0005524, GO:0009887, GO:0016043, GO:0016301, GO:0016310, GO:0016740, GO:0048468, GO:0065008
LOC_00010706-mRNA-5	tr|A0A8D8PA16|A0A8D8PA16_CULPI	***	Tyrosine-protein kinase		GO:0000166, GO:0002009, GO:0004672, GO:0004713, GO:0005524, GO:0009887, GO:0016043, GO:0016301, GO:0016310, GO:0016740, GO:0048468, GO:0065008
LOC_00010706-mRNA-8	tr|A0A8D8CG92|A0A8D8CG92_CULPI	***	Tyrosine-protein kinase		GO:0000166, GO:0002009, GO:0004672, GO:0004713, GO:0005524, GO:0016043, GO:0016301, GO:0016310, GO:0016740, GO:0065008
LOC_00010706-mRNA-7	tr|A0A8D8PA16|A0A8D8PA16_CULPI	***	Tyrosine-protein kinase		GO:0000166, GO:0002009, GO:0004672, GO:0004713, GO:0005524, GO:0009887, GO:0016043, GO:0016301, GO:0016310, GO:0016740, GO:0048468, GO:0065008
LOC_00010641-mRNA-1	tr|B0WZD3|B0WZD3_CULQU	***	Regulator of chromosome condensation		GO:0016020
LOC_00010520-mRNA-1	tr|A0A182I2E7|A0A182I2E7_ANOAR	***	Sodium channel protein Nach		GO:0005272, GO:0006811, GO:0006814, GO:0016020, GO:0034220, GO:0035725
LOC_00010589-mRNA-7	tr|A0A8D8AUM2|A0A8D8AUM2_CULPI	***	3',5'-cyclic-AMP phosphodiesterase		GO:0004114, GO:0005634, GO:0006198, GO:0006355, GO:0006357, GO:0007165, GO:0008081, GO:0016787, GO:0046872, GO:0048856
LOC_00010589-mRNA-6	tr|A0A8D8AUM2|A0A8D8AUM2_CULPI	***	3',5'-cyclic-AMP phosphodiesterase		GO:0004114, GO:0005634, GO:0006198, GO:0006355, GO:0006357, GO:0007165, GO:0008081, GO:0016787, GO:0046872, GO:0048856
LOC_00010589-mRNA-9	tr|A0A8D8AUM2|A0A8D8AUM2_CULPI	***	3',5'-cyclic-AMP phosphodiesterase		GO:0004114, GO:0005634, GO:0006198, GO:0006355, GO:0006357, GO:0007165, GO:0008081, GO:0016787, GO:0046872, GO:0048856
LOC_00010589-mRNA-8	tr|A0A8D8AUM2|A0A8D8AUM2_CULPI	***	3',5'-cyclic-AMP phosphodiesterase		GO:0004114, GO:0005634, GO:0006198, GO:0006355, GO:0006357, GO:0007165, GO:0008081, GO:0016787, GO:0046872, GO:0048856
LOC_00010589-mRNA-3	tr|A0A8D8AUM2|A0A8D8AUM2_CULPI	***	3',5'-cyclic-AMP phosphodiesterase		GO:0004114, GO:0005634, GO:0006198, GO:0006355, GO:0006357, GO:0007165, GO:0008081, GO:0016787, GO:0046872, GO:0048856
LOC_00010589-mRNA-2	tr|A0A1Q3FUP7|A0A1Q3FUP7_CULTA	***	3',5'-cyclic-AMP phosphodiesterase		GO:0004114, GO:0004115, GO:0005634, GO:0006198, GO:0006355, GO:0006357, GO:0007165, GO:0008081, GO:0016787, GO:0046872, GO:0048856
LOC_00010589-mRNA-5	tr|A0A8D8AUM2|A0A8D8AUM2_CULPI	***	3',5'-cyclic-AMP phosphodiesterase		GO:0004114, GO:0005634, GO:0006198, GO:0006355, GO:0006357, GO:0007165, GO:0008081, GO:0016787, GO:0046872, GO:0048856
LOC_00010589-mRNA-4	tr|A0A8D8AUM2|A0A8D8AUM2_CULPI	***	3',5'-cyclic-AMP phosphodiesterase		GO:0004114, GO:0005634, GO:0006198, GO:0006355, GO:0006357, GO:0007165, GO:0008081, GO:0016787, GO:0046872, GO:0048856
LOC_00010589-mRNA-1	tr|A0A1Q3FUP7|A0A1Q3FUP7_CULTA	***	3',5'-cyclic-AMP phosphodiesterase		GO:0004114, GO:0004115, GO:0005634, GO:0006198, GO:0006355, GO:0006357, GO:0007165, GO:0008081, GO:0016787, GO:0046872, GO:0048856
LOC_00010702-mRNA-1	tr|A0A1Q3EU21|A0A1Q3EU21_CULTA	***	RNA-directed DNA polymerase		GO:0003676, GO:0004190, GO:0006508, GO:0015074, GO:0016787, GO:0042575, GO:0071897
LOC_00010488-mRNA-3	tr|A0A182FGX1|A0A182FGX1_ANOAL	***	Multiple PDZ domain protein		GO:0030054
LOC_00010488-mRNA-2	tr|A0A182FGX1|A0A182FGX1_ANOAL	***	Multiple PDZ domain protein		GO:0030054
LOC_00010488-mRNA-1	tr|A0A182FGX1|A0A182FGX1_ANOAL	***	Multiple PDZ domain protein		GO:0030054
LOC_00010645-mRNA-1	tr|A0A8D8CR41|A0A8D8CR41_CULPI	***	(northern house mosquito) hypothetical protein		
LOC_00010645-mRNA-2	tr|A0A8D8CR41|A0A8D8CR41_CULPI	***	(northern house mosquito) hypothetical protein		
LOC_00010645-mRNA-3	tr|A0A8D8CR41|A0A8D8CR41_CULPI	***	(northern house mosquito) hypothetical protein		
LOC_00010646-mRNA-1	tr|A0A8D8FD35|A0A8D8FD35_CULPI	***	Solute carrier family 2, facilitated glucose transporter member 3		GO:0008643, GO:0016020, GO:0022857, GO:0055085
LOC_00010646-mRNA-2	tr|A0A8D8B5N8|A0A8D8B5N8_CULPI	***	Solute carrier family 2, facilitated glucose transporter member 2		GO:0008643, GO:0016020, GO:0022857, GO:0055085
LOC_00010492-mRNA-1	tr|Q5TWP7|Q5TWP7_ANOGA	***	AGAP007109-PA		GO:0005634, GO:0006355
LOC_00010701-mRNA-3	tr|A0A8D8GAJ6|A0A8D8GAJ6_CULPI	***	Sestrin homolog		GO:0005634, GO:0005737, GO:1901031, GO:1904262
LOC_00010701-mRNA-2	tr|A0A8D8GAJ6|A0A8D8GAJ6_CULPI	***	Sestrin homolog		GO:0005634, GO:0005737, GO:1901031, GO:1904262
LOC_00010544-mRNA-1	tr|A0A8D8KKQ4|A0A8D8KKQ4_CULPI	***	peptidylamidoglycolate lyase		GO:0003824, GO:0006518, GO:0016020, GO:0016829, GO:0046872
LOC_00010701-mRNA-1	tr|A0A8D8GAJ6|A0A8D8GAJ6_CULPI	***	Sestrin homolog		GO:0005634, GO:0005737, GO:1901031, GO:1904262
LOC_00010644-mRNA-13	tr|A0A8D8BA48|A0A8D8BA48_CULPI	***	Four and a half LIM domains protein 2		GO:0008270, GO:0046872
LOC_00010644-mRNA-14	tr|A0A8D8BA48|A0A8D8BA48_CULPI	***	Four and a half LIM domains protein 2		GO:0008270, GO:0046872
LOC_00010644-mRNA-15	tr|A0A8D8BA48|A0A8D8BA48_CULPI	***	Four and a half LIM domains protein 2		GO:0008270, GO:0046872
LOC_00010644-mRNA-16	tr|A0A8D8BA48|A0A8D8BA48_CULPI	***	Four and a half LIM domains protein 2		GO:0008270, GO:0046872
LOC_00010644-mRNA-17	tr|A0A8D8BA48|A0A8D8BA48_CULPI	***	Four and a half LIM domains protein 2		GO:0008270, GO:0046872
LOC_00010644-mRNA-18	tr|A0A8D8BA48|A0A8D8BA48_CULPI	***	Four and a half LIM domains protein 2		GO:0008270, GO:0046872
LOC_00010644-mRNA-19	sp|Q2KI95|FHL2_BOVIN	***	Four and a half LIM domains protein 2		GO:0000122, GO:0003712, GO:0005634, GO:0005737, GO:0008134, GO:0030018, GO:0043066, GO:0046872, GO:0070885
LOC_00010644-mRNA-10	tr|A0A8D8BA48|A0A8D8BA48_CULPI	***	Four and a half LIM domains protein 2		GO:0008270, GO:0046872
LOC_00010644-mRNA-11	tr|A0A8D8BA48|A0A8D8BA48_CULPI	***	Four and a half LIM domains protein 2		GO:0008270, GO:0046872
LOC_00010644-mRNA-12	tr|A0A8D8BA48|A0A8D8BA48_CULPI	***	Four and a half LIM domains protein 2		GO:0008270, GO:0046872
LOC_00010644-mRNA-24	tr|B0WQ57|B0WQ57_CULQU	***	Four and a half lim domains		GO:0046872
LOC_00010644-mRNA-20	tr|A0A8D8BA48|A0A8D8BA48_CULPI	***	Four and a half LIM domains protein 2		GO:0008270, GO:0046872
LOC_00010644-mRNA-21	tr|A0A8D8BA48|A0A8D8BA48_CULPI	***	Four and a half LIM domains protein 2		GO:0008270, GO:0046872
LOC_00010644-mRNA-22	tr|A0A8D8BA48|A0A8D8BA48_CULPI	***	Four and a half LIM domains protein 2		GO:0008270, GO:0046872
LOC_00010644-mRNA-23	tr|B0WQ57|B0WQ57_CULQU	***	Four and a half lim domains		GO:0046872
LOC_00010594-mRNA-1	tr|A0A8D8C9X7|A0A8D8C9X7_CULPI	***	GTP-binding protein Rit2		GO:0003924, GO:0005525, GO:0007165, GO:0016020
LOC_00010594-mRNA-2	tr|A0A8D8C9X7|A0A8D8C9X7_CULPI	***	GTP-binding protein Rit2		GO:0003924, GO:0005525, GO:0007165, GO:0016020
LOC_00010730-mRNA-1	tr|B0W9G4|B0W9G4_CULQU	***	Peptidase S1 domain-containing protein		GO:0004252, GO:0006508, GO:0008233, GO:0016787
LOC_00010524-mRNA-2	tr|A0A084WEE3|A0A084WEE3_ANOSI	*-*	NADH dehydrogenase [ubiquinone] iron-sulfur protein 4, mitochondrial		GO:0005739, GO:0005743, GO:0016020, GO:0022900, GO:0070469
LOC_00010524-mRNA-1	tr|A0A8W7P479|A0A8W7P479_ANOCL	***	C2H2-type domain-containing protein		GO:0016020
LOC_00010468-mRNA-1	tr|B0XCN3|B0XCN3_CULQU	***	Gustatory receptor		GO:0005886, GO:0007165, GO:0016020, GO:0050909
LOC_00010670-mRNA-1	tr|A0A182HF04|A0A182HF04_AEDAL	***	Pupal cuticle protein		GO:0042302
LOC_00010442-mRNA-1			Unknown protein		
LOC_00010617-mRNA-1	tr|A0A0R3QFD5|A0A0R3QFD5_9BILA	***	ribonuclease H		GO:0003676, GO:0004523, GO:0090304
LOC_00010650-mRNA-6	tr|B0WQ58|B0WQ58_CULQU	***	Myosin-Va		GO:0000166, GO:0003774, GO:0003779, GO:0005524, GO:0005737, GO:0016459
LOC_00010650-mRNA-5	tr|B0WQ58|B0WQ58_CULQU	***	Myosin-Va		GO:0000166, GO:0003774, GO:0003779, GO:0005524, GO:0005737, GO:0016459
LOC_00010650-mRNA-4	tr|B0WQ58|B0WQ58_CULQU	***	Myosin-Va		GO:0000166, GO:0003774, GO:0003779, GO:0005524, GO:0005737, GO:0016459
LOC_00010650-mRNA-3	tr|B0WQ58|B0WQ58_CULQU	***	Myosin-Va		GO:0000166, GO:0003774, GO:0003779, GO:0005524, GO:0005737, GO:0016459
LOC_00010650-mRNA-2	tr|B0WQ58|B0WQ58_CULQU	***	Myosin-Va		GO:0000166, GO:0003774, GO:0003779, GO:0005524, GO:0005737, GO:0016459
LOC_00010650-mRNA-1	tr|B0WQ58|B0WQ58_CULQU	***	Myosin-Va		GO:0000166, GO:0003774, GO:0003779, GO:0005524, GO:0005737, GO:0016459
LOC_00010469-mRNA-2	tr|A0A8D8IRE6|A0A8D8IRE6_CULPI	***	Kynurenine 3-monooxygenase		GO:0004497, GO:0004502, GO:0006569, GO:0016491, GO:0019363, GO:0019805, GO:0071949
LOC_00010469-mRNA-1	tr|B0XCN2|B0XCN2_CULQU	***	Kynurenine 3-monooxygenase		GO:0004497, GO:0004502, GO:0005739, GO:0006569, GO:0009435, GO:0016020, GO:0016491, GO:0019363, GO:0019805, GO:0031966, GO:0034354, GO:0043420, GO:0050660, GO:0071949
LOC_00010469-mRNA-3	tr|A0A8D8AA51|A0A8D8AA51_CULPI	*-*	Kynurenine 3-monooxygenase		GO:0004497, GO:0071949
LOC_00010626-mRNA-1	tr|A0A8D8D1L5|A0A8D8D1L5_CULPI	***	Protein sarah		GO:0003676, GO:0019722
LOC_00010515-mRNA-1	tr|A0A1W7R696|A0A1W7R696_AEDAL	***	RNA-directed DNA polymerase		GO:0003676, GO:0008270, GO:0015074, GO:0042575, GO:0071897
LOC_00010695-mRNA-12	tr|B0WI88|B0WI88_CULQU	***	3'-5' exonuclease domain-containing protein		GO:0003676, GO:0006139, GO:0008408, GO:0046872, GO:0090304
LOC_00010695-mRNA-11	tr|B0WI88|B0WI88_CULQU	***	3'-5' exonuclease domain-containing protein		GO:0003676, GO:0006139, GO:0008408, GO:0046872, GO:0090304
LOC_00010695-mRNA-10	tr|B0WI88|B0WI88_CULQU	***	3'-5' exonuclease domain-containing protein		GO:0003676, GO:0006139, GO:0008408, GO:0046872, GO:0090304
LOC_00010695-mRNA-16	tr|B0WI88|B0WI88_CULQU	***	3'-5' exonuclease domain-containing protein		GO:0003676, GO:0006139, GO:0008408, GO:0046872, GO:0090304
LOC_00010695-mRNA-15	tr|B0WI88|B0WI88_CULQU	***	3'-5' exonuclease domain-containing protein		GO:0003676, GO:0006139, GO:0008408, GO:0046872, GO:0090304
LOC_00010695-mRNA-14	tr|B0WI88|B0WI88_CULQU	***	3'-5' exonuclease domain-containing protein		GO:0003676, GO:0006139, GO:0008408, GO:0046872, GO:0090304
LOC_00010695-mRNA-13	tr|B0WI88|B0WI88_CULQU	***	3'-5' exonuclease domain-containing protein		GO:0003676, GO:0006139, GO:0008408, GO:0046872, GO:0090304
LOC_00010695-mRNA-19	tr|B0WI88|B0WI88_CULQU	***	3'-5' exonuclease domain-containing protein		GO:0003676, GO:0006139, GO:0008408, GO:0046872, GO:0090304
LOC_00010695-mRNA-18	tr|B0WI88|B0WI88_CULQU	***	3'-5' exonuclease domain-containing protein		GO:0003676, GO:0006139, GO:0008408, GO:0046872, GO:0090304
LOC_00010695-mRNA-17	tr|B0WI88|B0WI88_CULQU	***	3'-5' exonuclease domain-containing protein		GO:0003676, GO:0006139, GO:0008408, GO:0046872, GO:0090304
LOC_00010695-mRNA-23	tr|B0WI88|B0WI88_CULQU	***	3'-5' exonuclease domain-containing protein		GO:0003676, GO:0006139, GO:0008408, GO:0046872, GO:0090304
LOC_00010695-mRNA-22	tr|B0WI88|B0WI88_CULQU	***	3'-5' exonuclease domain-containing protein		GO:0003676, GO:0006139, GO:0008408, GO:0046872, GO:0090304
LOC_00010695-mRNA-21	tr|B0WI88|B0WI88_CULQU	***	3'-5' exonuclease domain-containing protein		GO:0003676, GO:0006139, GO:0008408, GO:0046872, GO:0090304
LOC_00010695-mRNA-20	tr|B0WI88|B0WI88_CULQU	***	3'-5' exonuclease domain-containing protein		GO:0003676, GO:0006139, GO:0008408, GO:0046872, GO:0090304
LOC_00010695-mRNA-27	tr|B0WI88|B0WI88_CULQU	***	3'-5' exonuclease domain-containing protein		GO:0003676, GO:0006139, GO:0008408, GO:0046872, GO:0090304
LOC_00010695-mRNA-26	tr|B0WI88|B0WI88_CULQU	***	3'-5' exonuclease domain-containing protein		GO:0003676, GO:0006139, GO:0008408, GO:0046872, GO:0090304
LOC_00010695-mRNA-25	tr|B0WI88|B0WI88_CULQU	***	3'-5' exonuclease domain-containing protein		GO:0003676, GO:0006139, GO:0008408, GO:0046872, GO:0090304
LOC_00010695-mRNA-24	tr|B0WI88|B0WI88_CULQU	***	3'-5' exonuclease domain-containing protein		GO:0003676, GO:0006139, GO:0008408, GO:0046872, GO:0090304
LOC_00010695-mRNA-29	tr|B0WI88|B0WI88_CULQU	***	3'-5' exonuclease domain-containing protein		GO:0003676, GO:0006139, GO:0008408, GO:0046872, GO:0090304
LOC_00010695-mRNA-28	tr|B0WI88|B0WI88_CULQU	***	3'-5' exonuclease domain-containing protein		GO:0003676, GO:0006139, GO:0008408, GO:0046872, GO:0090304
LOC_00010695-mRNA-30	tr|B0WI88|B0WI88_CULQU	***	3'-5' exonuclease domain-containing protein		GO:0003676, GO:0006139, GO:0008408, GO:0046872, GO:0090304
LOC_00010665-mRNA-1	tr|B0XA21|B0XA21_CULQU	***	C2H2-type domain-containing protein		GO:0005634, GO:0043229
LOC_00010473-mRNA-1	tr|T1D237|T1D237_9DIPT	***	RNA-directed DNA polymerase		GO:0003676, GO:0003964, GO:0004518, GO:0004519, GO:0006278, GO:0015074, GO:0016740, GO:0016779, GO:0016787, GO:0042575, GO:0071897
LOC_00010525-mRNA-6	tr|A0A8D8DEL4|A0A8D8DEL4_CULPI	***	beta-N-acetylhexosaminidase		GO:0004553, GO:0004563, GO:0005975, GO:0008152, GO:0016020, GO:0016787, GO:0016798
LOC_00010525-mRNA-4	tr|A0A8D8DEL4|A0A8D8DEL4_CULPI	***	beta-N-acetylhexosaminidase		GO:0004553, GO:0004563, GO:0005975, GO:0008152, GO:0016020, GO:0016787, GO:0016798
LOC_00010525-mRNA-5	tr|A0A8D8DEL4|A0A8D8DEL4_CULPI	***	beta-N-acetylhexosaminidase		GO:0004553, GO:0004563, GO:0005975, GO:0008152, GO:0016020, GO:0016787, GO:0016798
LOC_00010525-mRNA-2	tr|A0A8D8DEL4|A0A8D8DEL4_CULPI	***	beta-N-acetylhexosaminidase		GO:0004553, GO:0004563, GO:0005975, GO:0008152, GO:0016020, GO:0016787, GO:0016798
LOC_00010525-mRNA-3	tr|A0A8D8DEL4|A0A8D8DEL4_CULPI	***	beta-N-acetylhexosaminidase		GO:0004553, GO:0004563, GO:0005975, GO:0008152, GO:0016020, GO:0016787, GO:0016798
LOC_00010525-mRNA-1	tr|A0A8D8DEL4|A0A8D8DEL4_CULPI	***	beta-N-acetylhexosaminidase		GO:0004553, GO:0004563, GO:0005975, GO:0008152, GO:0016020, GO:0016787, GO:0016798
LOC_00010711-mRNA-1	tr|A0A6E8WD48|A0A6E8WD48_ANOCL	***	Ig-like domain-containing protein		
LOC_00010711-mRNA-2	tr|A0A6I8VS50|A0A6I8VS50_DROPS	***	Hemicentin-2 isoform X4		GO:0008039, GO:0050808
LOC_00010505-mRNA-1	tr|A0A8D8HLM0|A0A8D8HLM0_CULPI	***	ATP-binding cassette sub-family A member 3		GO:0000166, GO:0005524, GO:0016020, GO:0016887, GO:0055085, GO:0140359
LOC_00010636-mRNA-1	tr|A0A182MG74|A0A182MG74_9DIPT	*-*	Attacin C-terminal domain-containing protein		
LOC_00010479-mRNA-1	tr|A0A8D8BB10|A0A8D8BB10_CULPI	***	Cell growth-regulating nucleolar protein		GO:0003677, GO:0005634, GO:0046872
LOC_00010449-mRNA-3	tr|A0A8D8JEH7|A0A8D8JEH7_CULPI	***	GDP-mannose 4,6-dehydratase		GO:0008446, GO:0016829, GO:0019673, GO:0042350, GO:0042351
LOC_00010449-mRNA-1	tr|A0A8D8JEH7|A0A8D8JEH7_CULPI	***	GDP-mannose 4,6-dehydratase		GO:0008446, GO:0016829, GO:0019673, GO:0042350, GO:0042351
LOC_00010449-mRNA-2	tr|A0A8D8JEH7|A0A8D8JEH7_CULPI	***	GDP-mannose 4,6-dehydratase		GO:0008446, GO:0016829, GO:0019673, GO:0042350, GO:0042351
LOC_00010459-mRNA-1	tr|A0A6E8VQ30|A0A6E8VQ30_ANOCL	***	Major facilitator superfamily (MFS) profile domain-containing protein		GO:0016020, GO:0022857, GO:0055085
LOC_00010600-mRNA-1	tr|A0A8D8G025|A0A8D8G025_CULPI	*-*	Peritrophin-1		GO:0005576, GO:0008061, GO:0016020
LOC_00010721-mRNA-2	tr|A0A8D8P4Y3|A0A8D8P4Y3_CULPI	***	Angiogenic factor with G patch and FHA domains 1		GO:0003676
LOC_00010721-mRNA-3	tr|A0A8D8HJB6|A0A8D8HJB6_CULPI	***	Angiogenic factor with G patch and FHA domains 1		GO:0003676
LOC_00010721-mRNA-1	tr|A0A8D8HJB6|A0A8D8HJB6_CULPI	***	Angiogenic factor with G patch and FHA domains 1		GO:0003676
LOC_00010477-mRNA-1	tr|A0A182KD00|A0A182KD00_9DIPT	*-*	ADF-H domain-containing protein		GO:0016020
LOC_00010612-mRNA-1	tr|A0A8D8JIS4|A0A8D8JIS4_CULPI	***	Protein hairy		GO:0003677, GO:0005634, GO:0006355, GO:0046983
LOC_00010707-mRNA-1	tr|A0A8D8KX43|A0A8D8KX43_CULPI	***	ATP-binding cassette sub-family B member 8, mitochondrial		GO:0000166, GO:0005524, GO:0016020, GO:0016887, GO:0042221, GO:0055085, GO:0140359
LOC_00010707-mRNA-2	tr|A0A8D8KX43|A0A8D8KX43_CULPI	***	ATP-binding cassette sub-family B member 8, mitochondrial		GO:0000166, GO:0005524, GO:0016020, GO:0016887, GO:0042221, GO:0055085, GO:0140359
LOC_00010528-mRNA-1	tr|B0WNY4|B0WNY4_CULQU	***	Acyltransferase 3 domain-containing protein		GO:0016020, GO:0016747
LOC_00010556-mRNA-2	tr|A0A8D8N5P3|A0A8D8N5P3_CULPI	***	Mediator of RNA polymerase II transcription subunit 14		GO:0003712, GO:0005634, GO:0006357, GO:0016592
LOC_00010556-mRNA-3	tr|A0A8D8N5P3|A0A8D8N5P3_CULPI	***	Mediator of RNA polymerase II transcription subunit 14		GO:0003712, GO:0005634, GO:0006357, GO:0016592
LOC_00010556-mRNA-1	tr|A0A8D8N5P3|A0A8D8N5P3_CULPI	***	Mediator of RNA polymerase II transcription subunit 14		GO:0003712, GO:0005634, GO:0006357, GO:0016592
LOC_00010482-mRNA-1	tr|B0WY91|B0WY91_CULQU	***	Arginine/serine-rich coiled-coil protein 2		GO:0008408, GO:0008409
LOC_00010480-mRNA-1	tr|B0WY93|B0WY93_CULQU	***	Cytochrome c oxidase subunit		GO:0005739, GO:0045277
LOC_00010640-mRNA-2	tr|A0A1Q3FD99|A0A1Q3FD99_CULTA	***	Peroxin-7		GO:0005053, GO:0005737, GO:0005777, GO:0005782, GO:0005829, GO:0006625, GO:0016558
LOC_00010640-mRNA-1	tr|A0A1Q3FD99|A0A1Q3FD99_CULTA	***	Peroxin-7		GO:0005053, GO:0005737, GO:0005777, GO:0005782, GO:0005829, GO:0006625, GO:0016558
LOC_00010614-mRNA-1	tr|B0WMN0|B0WMN0_CULQU	*-*	EGF-like domain-containing protein		GO:0016020
LOC_00010475-mRNA-1	tr|Q7Q5F4|Q7Q5F4_ANOGA	*-*	AGAP006466-PA		GO:0016020
LOC_00010733-mRNA-2	tr|A0A8D8FY02|A0A8D8FY02_CULPI	***	Calcium uniporter protein		GO:0005262, GO:0005739, GO:0005743, GO:0006811, GO:0006816, GO:0015292, GO:0016020, GO:0034220, GO:0051560, GO:0070588
